#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,45,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,46,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.025031289111964793,usage_softirq,cpu,cpu-total,cloud2lennart
,,46,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.025037556332806146,usage_softirq,cpu,cpu-total,cloud2lennart
,,46,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.05016302984810357,usage_softirq,cpu,cpu-total,cloud2lennart
,,47,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.22528160200312997,usage_steal,cpu,cpu-total,cloud2lennart
,,47,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.12518778167313935,usage_steal,cpu,cpu-total,cloud2lennart
,,47,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.100326059693926,usage_steal,cpu,cpu-total,cloud2lennart
,,48,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.3254067584487126,usage_system,cpu,cpu-total,cloud2lennart
,,48,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.3755633450171409,usage_system,cpu,cpu-total,cloud2lennart
,,48,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.45146726862380754,usage_system,cpu,cpu-total,cloud2lennart
,,49,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.45056320400625993,usage_user,cpu,cpu-total,cloud2lennart
,,49,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.6009013520237819,usage_user,cpu,cpu-total,cloud2lennart
,,49,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.35114120892760037,usage_user,cpu,cpu-total,cloud2lennart
,,50,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,50,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,50,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,51,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,51,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,51,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,52,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,99.09683893602228,usage_idle,cpu,cpu-total,cloud3lennart
,,52,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,98.79849812269855,usage_idle,cpu,cpu-total,cloud3lennart
,,52,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,98.64932466252854,usage_idle,cpu,cpu-total,cloud3lennart
,,53,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,53,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
