#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:20Z,29744119808,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:30Z,29742186496,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:40Z,29740875776,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:50Z,29741129728,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:00Z,29483249664,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:10Z,29478518784,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:20Z,29477056512,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:30Z,29436256256,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:40Z,29432020992,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:58:50Z,29433724928,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:00Z,29432958976,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:10Z,29435015168,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:20Z,29435215872,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:30Z,29433044992,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:40Z,29423755264,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:59:50Z,29374746624,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:00Z,29373337600,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:10Z,29373243392,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:20Z,29364473856,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:30Z,29364494336,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:40Z,29364486144,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:00:50Z,29300514816,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:00Z,29299052544,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:10Z,29278662656,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:20Z,29272633344,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:30Z,29212639232,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:40Z,29212114944,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:01:50Z,29212413952,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:00Z,29212172288,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:10Z,28601532416,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:20Z,28601303040,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:30Z,28703870976,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:40Z,28686782464,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:02:50Z,28686389248,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:00Z,28610854912,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:10Z,28599816192,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:20Z,28601245696,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:30Z,28599504896,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:40Z,28604874752,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:03:50Z,28605747200,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:00Z,28615020544,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:10Z,28616523776,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:20Z,28659548160,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:30Z,28656787456,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:40Z,28656738304,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:04:50Z,28656762880,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:00Z,28653072384,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:10Z,28654059520,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:20Z,28649009152,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:30Z,28651872256,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:40Z,28652867584,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:05:50Z,28652474368,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:00Z,28650852352,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:10Z,28650643456,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:20Z,28651405312,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:30Z,28652171264,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:40Z,28653047808,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:06:50Z,28662435840,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:00Z,28652789760,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:10Z,28645920768,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:20Z,28646989824,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:30Z,28645900288,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:40Z,28703232000,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:07:50Z,28702564352,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:00Z,28703203328,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:10Z,28704407552,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:20Z,28705230848,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:30Z,28702953472,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:40Z,28650020864,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:08:50Z,28644978688,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:00Z,28510543872,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:10Z,28533231616,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:20Z,28396625920,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:30Z,28271689728,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:40Z,28266991616,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:09:50Z,28265111552,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:00Z,28223393792,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:10Z,28204085248,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:20Z,28204658688,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:30Z,28199624704,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:40Z,28124102656,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:10:50Z,28104138752,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:00Z,28101099520,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:10Z,28092596224,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:20Z,28102475776,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:30Z,28071518208,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:40Z,28071395328,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:11:50Z,28063916032,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:00Z,27988963328,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:10Z,27989819392,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:20Z,27990470656,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:30Z,27982667776,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:40Z,27981533184,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:12:50Z,27964211200,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:00Z,27963768832,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:10Z,27913433088,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:20Z,27901345792,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:30Z,27826450432,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:40Z,27829645312,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:13:50Z,27828510720,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:00Z,27827113984,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:10Z,27830902784,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:20Z,27834920960,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:30Z,27770261504,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:40Z,27772325888,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:14:50Z,27772641280,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:00Z,27772227584,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:10Z,27771613184,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:20Z,27771981824,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:30Z,27771899904,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:40Z,27773124608,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:15:50Z,27768901632,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:16:00Z,27774242816,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:16:10Z,27774779392,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:16:20Z,27775934464,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:16:30Z,27773923328,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T09:16:40Z,27773952000,available,mem,cloud0lennart
