#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:20Z,78213120,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:30Z,78213120,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:40Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:50Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:00Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:10Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:20Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:30Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:40Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:50Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:00Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:10Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:20Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:30Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:40Z,78217216,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:50Z,78217216,buffered,mem,cloud0lennart
