app,start,query,range,delay,duration
0,1260000,q12,d_year = 2000 and d_moy between 1 and 9,37,53463
0,1260000,q13,d_year = 2000 and d_moy between 1 and 5,37,57128
0,1350000,q13,d_year = 2000 and d_moy between 1 and 4,11,62412
0,1350000,q12,d_year = 2000 and d_moy between 1 and 10,11,48396
0,1350000,q7,d_year = 2000 and d_moy between 1 and 8,11,54309
0,1350000,q12,d_year = 2000 and d_moy between 1 and 10,11,48476
0,1350000,q12,d_year = 2000 and d_moy between 1 and 9,11,44393
0,1350000,q1,d_year = 2000 and d_moy between 1 and 2,18,58734
0,1440000,q13,d_year = 2000 and d_moy between 1 and 5,79,73936
0,1440000,q13,d_year = 2000 and d_moy between 1 and 5,80,74285
0,1440000,q12,d_year = 2000 and d_moy between 1 and 10,80,72393
0,1440000,q1,d_year = 2000 and d_moy between 1 and 3,80,77295
0,1440000,q7,d_year = 2000 and d_moy between 1 and 10,80,72913
0,1440000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),80,75873
0,1530000,q1,d_year = 2000 and d_moy between 1 and 3,20,64059
0,1530000,q12,d_year = 2000 and d_moy between 1 and 8,21,36431
0,1530000,q12,d_year = 2000 and d_moy between 1 and 8,21,55660
0,1530000,q13,d_year = 2000 and d_moy between 1 and 5,21,60759
0,1530000,q1,d_year = 2000 and d_moy between 1 and 2,21,62160
0,1530000,q7,d_year = 2000 and d_moy between 1 and 9,21,57996
0,1620000,q13,d_year = 2000 and d_moy between 1 and 6,17,48287
0,1620000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),17,57102
0,1620000,q13,d_year = 2000 and d_moy between 1 and 4,17,51770
0,1620000,q12,d_year = 2000 and d_moy between 1 and 10,18,37598
0,1620000,q1,d_year = 2000 and d_moy between 1 and 3,18,49836
0,1620000,q10,d_date = cast('2000-04-30' as date),18,56040
0,1710000,q7,d_year = 2000 and d_moy between 1 and 9,12,40484
0,1710000,q12,d_year = 2000 and d_moy between 1 and 10,13,33207
0,1710000,q10,d_date = cast('2000-04-30' as date),14,51351
0,1710000,q13,d_year = 2000 and d_moy between 1 and 4,14,38253
0,1710000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),14,52876
0,1710000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),14,54414
0,1800000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),52,68383
0,1800000,q13,d_year = 2000 and d_moy between 1 and 6,52,64229
0,1800000,q7,d_year = 2000 and d_moy between 1 and 8,53,62584
0,1800000,q13,d_year = 2000 and d_moy between 1 and 6,53,67411
0,1800000,q13,d_year = 2000 and d_moy between 1 and 5,54,66658
0,1800000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),54,67174
0,1890000,q13,d_year = 2000 and d_moy between 1 and 5,91,54850
0,1890000,q13,d_year = 2000 and d_moy between 1 and 4,95,56125
0,1890000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),95,60257
0,1890000,q1,d_year = 2000 and d_moy between 1 and 2,95,53221
0,1890000,q1,d_year = 2000 and d_moy between 1 and 2,95,54565
0,1890000,q13,d_year = 2000 and d_moy between 1 and 4,104,53616
