#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,46,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,33660653568,total,mem,cloud5lennart
,,47,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,365330432,used,mem,cloud5lennart
,,47,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,365715456,used,mem,cloud5lennart
,,47,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,519516160,used,mem,cloud5lennart
,,47,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,365903872,used,mem,cloud5lennart
,,48,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,32812179456,available,mem,cloud6lennart
,,48,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,32811855872,available,mem,cloud6lennart
,,48,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,32642342912,available,mem,cloud6lennart
,,48,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,32811675648,available,mem,cloud6lennart
,,49,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,54853632,buffered,mem,cloud6lennart
,,49,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,54857728,buffered,mem,cloud6lennart
,,49,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,54878208,buffered,mem,cloud6lennart
,,49,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,54898688,buffered,mem,cloud6lennart
,,50,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,31293583360,free,mem,cloud6lennart
,,50,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,31293259776,free,mem,cloud6lennart
,,50,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,31123218432,free,mem,cloud6lennart
,,50,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,31292678144,free,mem,cloud6lennart
,,51,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,1413120,shared,mem,cloud6lennart
,,51,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,1413120,shared,mem,cloud6lennart
,,51,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,1601536,shared,mem,cloud6lennart
,,51,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,1413120,shared,mem,cloud6lennart
,,52,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,33660653568,total,mem,cloud6lennart
,,53,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,368947200,used,mem,cloud6lennart
,,53,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,369266688,used,mem,cloud6lennart
,,53,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,538181632,used,mem,cloud6lennart
,,53,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,369336320,used,mem,cloud6lennart
,,54,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,32808763392,available,mem,cloud7lennart
,,54,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,32808673280,available,mem,cloud7lennart
,,54,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,32687861760,available,mem,cloud7lennart
,,54,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,32808804352,available,mem,cloud7lennart
,,55,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,55193600,buffered,mem,cloud7lennart
,,55,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,55209984,buffered,mem,cloud7lennart
,,55,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,55238656,buffered,mem,cloud7lennart
,,55,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,55238656,buffered,mem,cloud7lennart
,,56,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,31296704512,free,mem,cloud7lennart
,,56,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,31296606208,free,mem,cloud7lennart
,,56,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,31175290880,free,mem,cloud7lennart
,,56,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,31296360448,free,mem,cloud7lennart
,,57,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,1413120,shared,mem,cloud7lennart
,,57,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,1413120,shared,mem,cloud7lennart
,,57,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,1597440,shared,mem,cloud7lennart
,,57,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,1413120,shared,mem,cloud7lennart
,,58,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,33660665856,total,mem,cloud7lennart
,,59,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,371793920,used,mem,cloud7lennart
,,59,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,371875840,used,mem,cloud7lennart
,,59,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,492257280,used,mem,cloud7lennart
,,59,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,371662848,used,mem,cloud7lennart
,,60,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,32840089600,available,mem,cloud8lennart
,,60,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,32840122368,available,mem,cloud8lennart
,,60,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,32686354432,available,mem,cloud8lennart
,,60,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,32840445952,available,mem,cloud8lennart
,,61,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,101486592,buffered,mem,cloud8lennart
,,61,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,101486592,buffered,mem,cloud8lennart
,,61,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,101486592,buffered,mem,cloud8lennart
,,61,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,101486592,buffered,mem,cloud8lennart
,,62,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,31072694272,free,mem,cloud8lennart
,,62,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,31072727040,free,mem,cloud8lennart
,,62,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,30918463488,free,mem,cloud8lennart
,,62,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,31072743424,free,mem,cloud8lennart
,,63,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,1400832,shared,mem,cloud8lennart
,,63,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,1400832,shared,mem,cloud8lennart
,,63,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,1589248,shared,mem,cloud8lennart
,,63,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,1400832,shared,mem,cloud8lennart
,,64,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,33660653568,total,mem,cloud8lennart
,,65,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,364429312,used,mem,cloud8lennart
,,65,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,364396544,used,mem,cloud8lennart
,,65,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,517574656,used,mem,cloud8lennart
,,65,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,364011520,used,mem,cloud8lennart
,,66,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,32860307456,available,mem,cloud9lennart
,,66,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,32860307456,available,mem,cloud9lennart
,,66,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,32815566848,available,mem,cloud9lennart
,,66,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,32838037504,available,mem,cloud9lennart
,,67,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,77533184,buffered,mem,cloud9lennart
,,67,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,77533184,buffered,mem,cloud9lennart
,,67,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,77537280,buffered,mem,cloud9lennart
,,67,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,77549568,buffered,mem,cloud9lennart
,,68,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,31621529600,free,mem,cloud9lennart
,,68,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,31621529600,free,mem,cloud9lennart
,,68,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,31576637440,free,mem,cloud9lennart
,,68,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,31598825472,free,mem,cloud9lennart
,,69,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,1540096,shared,mem,cloud9lennart
,,69,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,1400832,shared,mem,cloud9lennart
,,70,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,33660645376,total,mem,cloud9lennart
,,71,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:20Z,353824768,used,mem,cloud9lennart
,,71,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:30Z,353824768,used,mem,cloud9lennart
,,71,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:40Z,398319616,used,mem,cloud9lennart
,,71,2024-06-13T21:42:15Z,2024-06-13T21:43:08.290336569Z,2024-06-13T21:42:50Z,375980032,used,mem,cloud9lennart

