#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:20Z,27805896704,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:30Z,27749777408,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:40Z,27749089280,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:50Z,27749027840,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:00Z,27750047744,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:10Z,27749269504,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:20Z,27749158912,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:30Z,27745345536,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:40Z,27681968128,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:50Z,27681611776,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:00Z,27668467712,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:10Z,27666276352,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:20Z,27659329536,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:30Z,27654742016,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:40Z,32774561792,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:50Z,32787378176,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:12:00Z,32787120128,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:12:10Z,32787386368,available,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T22:59:50Z,102645760,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:00Z,102649856,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:10Z,102764544,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:20Z,102768640,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:30Z,102776832,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:40Z,102780928,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:50Z,102780928,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:00Z,102785024,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:10Z,102789120,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:20Z,102797312,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:30Z,102801408,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:40Z,102805504,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:50Z,102809600,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:00Z,102821888,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:10Z,102825984,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:20Z,102825984,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:30Z,102825984,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:40Z,102825984,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:50Z,102830080,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:00Z,102830080,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:10Z,102838272,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:20Z,102846464,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:30Z,102846464,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:40Z,102858752,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:50Z,102858752,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:00Z,102875136,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:10Z,102875136,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:20Z,102887424,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:30Z,102895616,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:40Z,102903808,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:50Z,102912000,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:00Z,102916096,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:10Z,102936576,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:20Z,102944768,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:30Z,102952960,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:40Z,102957056,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:50Z,102969344,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:06:00Z,102969344,buffered,mem,cloud0lennart
