#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:50Z,28342452224,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:00Z,28345745408,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:10Z,28346109952,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:20Z,28346851328,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:30Z,28347875328,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:40Z,28339126272,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:50Z,28318318592,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:00Z,28337078272,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:10Z,28337577984,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:20Z,28272353280,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:30Z,28271812608,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:40Z,28248657920,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:50Z,28264181760,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:00Z,28266278912,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:10Z,28266508288,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:20Z,28267765760,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:30Z,28267147264,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:40Z,28246073344,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:50Z,28246642688,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:00Z,28207517696,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:10Z,28206866432,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:20Z,28207063040,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:30Z,28204032000,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:40Z,32802320384,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:50Z,32815140864,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:00Z,32815173632,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:10Z,32815435776,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:20Z,32815693824,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:30Z,32808488960,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:40Z,32808263680,available,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:07:40Z,70053888,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:07:50Z,70074368,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:00Z,70180864,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:10Z,70189056,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:20Z,70197248,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:30Z,70197248,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:40Z,70197248,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:50Z,70209536,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:00Z,70213632,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:10Z,70217728,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:20Z,70225920,buffered,mem,cloud0lennart
