#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:43:40Z,29231353856,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:43:50Z,29202980864,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:00Z,29201002496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:10Z,29173473280,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:20Z,29172264960,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:30Z,29169905664,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:40Z,29170171904,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:44:50Z,29171113984,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:00Z,29172305920,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:10Z,29177065472,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:20Z,29177073664,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:30Z,29192019968,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:40Z,29192318976,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:45:50Z,29192318976,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:00Z,29192044544,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:10Z,29192384512,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:20Z,29192474624,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:30Z,29192466432,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:40Z,29192749056,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:46:50Z,29192982528,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:00Z,29192740864,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:10Z,29192699904,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:20Z,29193256960,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:30Z,29193232384,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:40Z,29193199616,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:47:50Z,29192949760,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:00Z,29192925184,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:10Z,29193191424,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:20Z,29193265152,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:30Z,29193297920,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:40Z,29193314304,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:48:50Z,29193248768,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:00Z,29192941568,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:10Z,29192929280,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:20Z,29193011200,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:30Z,29192720384,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:40Z,29192486912,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:49:50Z,29143822336,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:00Z,29070364672,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:10Z,28993163264,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:20Z,28982964224,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:30Z,28982239232,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:40Z,28982464512,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:50:50Z,28984340480,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:00Z,28987809792,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:10Z,28991447040,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:20Z,29004320768,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:30Z,29004185600,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:40Z,29004152832,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:51:50Z,29004394496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:00Z,29004185600,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:10Z,29005418496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:20Z,29005434880,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:30Z,29005426688,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:40Z,29005676544,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:52:50Z,29005635584,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:00Z,29005352960,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:10Z,29006401536,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:20Z,29006315520,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:30Z,29006123008,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:40Z,29005864960,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:53:50Z,29005275136,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:00Z,29005242368,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:10Z,29005774848,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:20Z,29005582336,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:30Z,29005074432,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:40Z,29005164544,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:54:50Z,29005172736,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:00Z,29005221888,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:10Z,29005455360,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:20Z,29005553664,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:55:30Z,29005295616,available,mem,cloud0lennart
