#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,48,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32833650688,available,mem,cloud6lennart
,,48,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32833626112,available,mem,cloud6lennart
,,49,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,27799552,buffered,mem,cloud6lennart
,,49,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,27799552,buffered,mem,cloud6lennart
,,49,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,27799552,buffered,mem,cloud6lennart
,,49,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,27807744,buffered,mem,cloud6lennart
,,50,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32029347840,free,mem,cloud6lennart
,,50,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32029507584,free,mem,cloud6lennart
,,50,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32029724672,free,mem,cloud6lennart
,,50,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32029700096,free,mem,cloud6lennart
,,51,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,1417216,shared,mem,cloud6lennart
,,51,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,1417216,shared,mem,cloud6lennart
,,51,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,1417216,shared,mem,cloud6lennart
,,51,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,1417216,shared,mem,cloud6lennart
,,52,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,33660653568,total,mem,cloud6lennart
,,53,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,362659840,used,mem,cloud6lennart
,,53,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,362500096,used,mem,cloud6lennart
,,53,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,362283008,used,mem,cloud6lennart
,,53,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,362299392,used,mem,cloud6lennart
,,54,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32836128768,available,mem,cloud7lennart
,,54,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32836030464,available,mem,cloud7lennart
,,54,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32836247552,available,mem,cloud7lennart
,,54,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32836489216,available,mem,cloud7lennart
,,55,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,28090368,buffered,mem,cloud7lennart
,,55,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,28090368,buffered,mem,cloud7lennart
,,55,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,28090368,buffered,mem,cloud7lennart
,,55,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,28098560,buffered,mem,cloud7lennart
,,56,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32043474944,free,mem,cloud7lennart
,,56,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32043376640,free,mem,cloud7lennart
,,56,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32043593728,free,mem,cloud7lennart
,,56,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32043827200,free,mem,cloud7lennart
,,57,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,1413120,shared,mem,cloud7lennart
,,57,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,1413120,shared,mem,cloud7lennart
,,57,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,1413120,shared,mem,cloud7lennart
,,57,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,1413120,shared,mem,cloud7lennart
,,58,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,33660665856,total,mem,cloud7lennart
,,59,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,359247872,used,mem,cloud7lennart
,,59,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,359346176,used,mem,cloud7lennart
,,59,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,359129088,used,mem,cloud7lennart
,,59,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,358887424,used,mem,cloud7lennart
,,60,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32866148352,available,mem,cloud8lennart
,,60,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32865783808,available,mem,cloud8lennart
,,60,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32865492992,available,mem,cloud8lennart
,,60,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32866160640,available,mem,cloud8lennart
,,61,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,93376512,buffered,mem,cloud8lennart
,,61,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,93376512,buffered,mem,cloud8lennart
,,61,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,93376512,buffered,mem,cloud8lennart
,,61,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,93380608,buffered,mem,cloud8lennart
,,62,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,31793049600,free,mem,cloud8lennart
,,62,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,31792676864,free,mem,cloud8lennart
,,62,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,31792386048,free,mem,cloud8lennart
,,62,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,31793053696,free,mem,cloud8lennart
,,63,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,1400832,shared,mem,cloud8lennart
,,63,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,1400832,shared,mem,cloud8lennart
,,63,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,1400832,shared,mem,cloud8lennart
,,63,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,1400832,shared,mem,cloud8lennart
,,64,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,33660653568,total,mem,cloud8lennart
,,65,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,351432704,used,mem,cloud8lennart
,,65,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,351789056,used,mem,cloud8lennart
,,65,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,352079872,used,mem,cloud8lennart
,,65,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,351408128,used,mem,cloud8lennart
,,66,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32891555840,available,mem,cloud9lennart
,,66,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32891232256,available,mem,cloud9lennart
,,66,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32890941440,available,mem,cloud9lennart
,,66,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32891465728,available,mem,cloud9lennart
,,67,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,65843200,buffered,mem,cloud9lennart
,,67,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,65843200,buffered,mem,cloud9lennart
,,67,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,65843200,buffered,mem,cloud9lennart
,,67,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,65851392,buffered,mem,cloud9lennart
,,68,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,32626339840,free,mem,cloud9lennart
,,68,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,32626016256,free,mem,cloud9lennart
,,68,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,32625725440,free,mem,cloud9lennart
,,68,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,32626241536,free,mem,cloud9lennart
,,69,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,1400832,shared,mem,cloud9lennart
,,70,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,33660645376,total,mem,cloud9lennart
,,71,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:53:50Z,341655552,used,mem,cloud9lennart
,,71,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:00Z,341979136,used,mem,cloud9lennart
,,71,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:10Z,342269952,used,mem,cloud9lennart
,,71,2024-06-13T11:53:49Z,2024-06-13T11:54:33.349141919Z,2024-06-13T11:54:20Z,341745664,used,mem,cloud9lennart

