#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:37:10Z,32856256512,available,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:09:50Z,78114816,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:00Z,78114816,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:10Z,78151680,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:20Z,78159872,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:30Z,78168064,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:40Z,78168064,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:10:50Z,78168064,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:00Z,78172160,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:10Z,78176256,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:20Z,78188544,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:30Z,78209024,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:40Z,78225408,buffered,mem,cloud0lennart
,,1,2024-06-09T12:09:48Z,2024-06-09T12:37:21.620745277Z,2024-06-09T12:11:50Z,78229504,buffered,mem,cloud0lennart
