#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:10Z,30513704960,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:20Z,30516563968,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:30Z,30505594880,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:40Z,30500532224,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:50Z,30500020224,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:00Z,30495531008,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:10Z,30494838784,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:20Z,30494031872,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:30Z,30494760960,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:40Z,30497341440,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:41:50Z,30487171072,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:00Z,30489333760,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:42:10Z,30489849856,available,mem,cloud0lennart
